XLOC-040515		FALSE
XLOC-040516		FALSE
XLOC-040517		FALSE
XLOC-040575		FALSE
XLOC-040582		FALSE
XLOC-040584		FALSE
XLOC-040753		FALSE
XLOC-040754		FALSE
XLOC-040756		FALSE
XLOC-040787		FALSE
XLOC-040812		FALSE
XLOC-040862		FALSE
XLOC-040864		FALSE
XLOC-040894		FALSE
XLOC-040910		FALSE
XLOC-040962		FALSE
XLOC-041002		FALSE
XLOC-041030		FALSE
XLOC-041047		FALSE
XLOC-041052		FALSE
XLOC-041081		FALSE
XLOC-041138		FALSE
XLOC-041220		FALSE
XLOC-041269		FALSE
XLOC-041297		FALSE
XLOC-041348		FALSE
XLOC-041356		FALSE
XLOC-041394		FALSE
XLOC-041436		FALSE
XLOC-041451		FALSE
XLOC-041467		FALSE
XLOC-041499		FALSE
XLOC-041504		FALSE
XLOC-041531		FALSE
XLOC-041558		FALSE
XLOC-041559		FALSE
XLOC-041566		FALSE
XLOC-041574		FALSE
XLOC-041601		FALSE
XLOC-041604		FALSE
XLOC-041612		FALSE
XLOC-041672		FALSE
XLOC-041698		FALSE
XLOC-041707		FALSE
XLOC-041734		FALSE
XLOC-041832		FALSE
XLOC-041834		FALSE
XLOC-041857		FALSE
XLOC-041870		FALSE
XLOC-041885		FALSE
XLOC-041945		FALSE
XLOC-041980		FALSE
XLOC-041998		FALSE
XLOC-042037		FALSE
XLOC-042085		FALSE
XLOC-042135		FALSE
XLOC-042136		FALSE
XLOC-042165		FALSE
XLOC-042200		FALSE
XLOC-042209		FALSE
XLOC-042210		FALSE
XLOC-042219		FALSE
XLOC-042220		FALSE
XLOC-042221		FALSE
XLOC-042222		FALSE
XLOC-042228		FALSE
XLOC-042229		FALSE
XLOC-042234		FALSE
XLOC-042263		FALSE
XLOC-042265		FALSE
XLOC-042292		FALSE
XLOC-042317		FALSE
XLOC-042319		FALSE
XLOC-042334		FALSE
XLOC-042341		FALSE
XLOC-042342		FALSE
XLOC-042465		FALSE
XLOC-042485		FALSE
XLOC-042487		FALSE
XLOC-042488		FALSE
XLOC-042505		FALSE
XLOC-042506		FALSE
XLOC-042510		FALSE
XLOC-042512		FALSE
XLOC-042514		FALSE
XLOC-042515		FALSE
XLOC-042556		FALSE
XLOC-042557		FALSE
XLOC-042561		FALSE
XLOC-042562		FALSE
XLOC-042563		FALSE
XLOC-042565		FALSE
XLOC-042568		FALSE
XLOC-042570		FALSE
XLOC-042595		FALSE
XLOC-042596		FALSE
XLOC-042662		FALSE
XLOC-042668		FALSE
XLOC-042669		FALSE
XLOC-042707		FALSE
XLOC-042711		FALSE
XLOC-042735		FALSE
XLOC-042763		FALSE
XLOC-042766		FALSE
XLOC-042774		FALSE
XLOC-042788		FALSE
XLOC-042792		FALSE
XLOC-042806		FALSE
XLOC-042812		FALSE
XLOC-042868		FALSE
XLOC-042882		FALSE
XLOC-042898		FALSE
XLOC-042899		FALSE
XLOC-042909		FALSE
XLOC-042915		FALSE
XLOC-042917		FALSE
XLOC-042919		FALSE
XLOC-042923		FALSE
XLOC-042928		FALSE
XLOC-042930		FALSE
XLOC-042934		FALSE
XLOC-042938		FALSE
XLOC-042949		FALSE
XLOC-042955		FALSE
XLOC-042971		FALSE
XLOC-042975		FALSE
XLOC-042977		FALSE
XLOC-042978		FALSE
XLOC-042992		FALSE
XLOC-042993		FALSE
XLOC-042999		FALSE
XLOC-043000		FALSE
XLOC-043001		FALSE
XLOC-043010		FALSE
XLOC-043013		FALSE
XLOC-043020		FALSE
XLOC-043028		FALSE
XLOC-043037		FALSE
XLOC-043043		FALSE
XLOC-043071		FALSE
XLOC-043072		FALSE
XLOC-043073		FALSE
XLOC-043091		FALSE
XLOC-043092		FALSE
XLOC-043097		FALSE
XLOC-043106		FALSE
XLOC-043113		FALSE
XLOC-043122		FALSE
XLOC-043124		FALSE
XLOC-043131		FALSE
XLOC-043135		FALSE
XLOC-043151		FALSE
XLOC-043170		FALSE
XLOC-043174		FALSE
XLOC-043195		FALSE
XLOC-043201		FALSE
XLOC-043211		FALSE
XLOC-043216		FALSE
XLOC-043218		FALSE
XLOC-043220		FALSE
XLOC-043229		FALSE
XLOC-043245		FALSE
XLOC-043261		FALSE
XLOC-043299		FALSE
XLOC-043310		FALSE
XLOC-043334		FALSE
XLOC-043341		FALSE
XLOC-043347		FALSE
XLOC-043349		FALSE
XLOC-043351		FALSE
XLOC-043355		FALSE
XLOC-043370		FALSE
XLOC-043372		FALSE
XLOC-043390		FALSE
XLOC-043397		FALSE
XLOC-043400		FALSE
XLOC-043418		FALSE
XLOC-043420		FALSE
XLOC-043444		FALSE
XLOC-043445		FALSE
XLOC-043447		FALSE
XLOC-043449		FALSE
XLOC-043454		FALSE
XLOC-043457		FALSE
XLOC-043462		FALSE
XLOC-043489		FALSE
XLOC-043534		FALSE
XLOC-043545		FALSE
XLOC-043546		FALSE
XLOC-043548		FALSE
XLOC-043567		FALSE
XLOC-043568		FALSE
XLOC-043569		FALSE
XLOC-043579		FALSE
XLOC-043619		FALSE
XLOC-043621		FALSE
XLOC-043623		FALSE
XLOC-043624		FALSE
XLOC-043630		FALSE
XLOC-043650		FALSE
XLOC-043654		FALSE
XLOC-043659		FALSE
XLOC-043665		FALSE
XLOC-043669		FALSE
XLOC-043670		FALSE
XLOC-043679		FALSE
XLOC-043685		FALSE
XLOC-043690		FALSE
XLOC-043694		FALSE
XLOC-043696		FALSE
XLOC-043697		FALSE
XLOC-043716		FALSE
XLOC-043736		FALSE
XLOC-043741		FALSE
XLOC-043742		FALSE
XLOC-043755		FALSE
XLOC-043760		FALSE
XLOC-043761		FALSE
XLOC-043762		FALSE
XLOC-043765		FALSE
XLOC-043769		FALSE
XLOC-043772		FALSE
XLOC-043778		FALSE
XLOC-043782		FALSE
XLOC-043788		FALSE
XLOC-043789		FALSE
XLOC-043794		FALSE
XLOC-043826		FALSE
XLOC-043833		FALSE
XLOC-043834		FALSE
XLOC-043840		FALSE
XLOC-043846		FALSE
XLOC-043847		FALSE
XLOC-043852		FALSE
XLOC-043856		FALSE
XLOC-043857		FALSE
XLOC-043859		FALSE
XLOC-043861		FALSE
XLOC-043871		FALSE
XLOC-043910		FALSE
XLOC-043912		FALSE
XLOC-043918		FALSE
XLOC-043919		FALSE
XLOC-043931		FALSE
XLOC-043934		FALSE
XLOC-043935		FALSE
XLOC-043953		FALSE
XLOC-043962		FALSE
XLOC-043965		FALSE
XLOC-043970		FALSE
XLOC-043975		FALSE
XLOC-043976		FALSE
XLOC-043980		FALSE
XLOC-043986		FALSE
XLOC-044035		FALSE
XLOC-044048		FALSE
XLOC-044050		FALSE
XLOC-044070		FALSE
XLOC-044090		FALSE
XLOC-044110		FALSE
XLOC-044113		FALSE
XLOC-044118		FALSE
XLOC-044140		FALSE
XLOC-044147		FALSE
XLOC-044166		FALSE
XLOC-044186		FALSE
XLOC-044191		FALSE
XLOC-044202		FALSE
XLOC-044204		FALSE
XLOC-044218		FALSE
XLOC-044226		FALSE
XLOC-044229		FALSE
XLOC-044238		FALSE
XLOC-044244		FALSE
XLOC-044245		FALSE
XLOC-044259		FALSE
XLOC-044266		FALSE
XLOC-044268		FALSE
XLOC-044272		FALSE
XLOC-044280		FALSE
XLOC-044281		FALSE
XLOC-044286		FALSE
XLOC-044287		FALSE
XLOC-044290		FALSE
XLOC-044291		FALSE
XLOC-044297		FALSE
XLOC-044302		FALSE
XLOC-044303		FALSE
XLOC-044307		FALSE
XLOC-044309		FALSE
XLOC-044310		FALSE
XLOC-044313		FALSE
XLOC-044314		FALSE
XLOC-044316		FALSE
XLOC-044317		FALSE
XLOC-044318		FALSE
XLOC-044320		FALSE
XLOC-044321		FALSE
XLOC-044322		FALSE
XLOC-044323		FALSE
XLOC-044324		FALSE
XLOC-044325		FALSE
XLOC-044326		FALSE
XLOC-044327		FALSE
XLOC-044328		FALSE
XLOC-044329		FALSE
XPO5	ENSDARG00000098868	TRUE
XRCC2	ENSDARG00000013933	TRUE
YTHDC2	ENSDARG00000103525	TRUE
ZBTB26	ENSDARG00000028949	TRUE
ZNF276	ENSDARG00000110991	TRUE
ZNF335	ENSDARG00000076920	TRUE
ZNF462	ENSDARG00000112909	TRUE
ZNF512B	ENSDARG00000071055	TRUE
ZNF521		FALSE
ZNF521 (1 of many)	ENSDARG00000116769	TRUE
ZNF821	ENSDARG00000106989	TRUE
a1cf	ENSDARG00000002968	TRUE
a2ml	ENSDARG00000056314	TRUE
aaas	ENSDARG00000102274	TRUE
aacs	ENSDARG00000012468	TRUE
aadac	ENSDARG00000063621	TRUE
aadacl4	ENSDARG00000044802	TRUE
aadat	ENSDARG00000011410	TRUE
aagab	ENSDARG00000041170	TRUE
aak1a	ENSDARG00000011855	TRUE
aak1b	ENSDARG00000077686	TRUE
aamdc	ENSDARG00000103957	TRUE
aamp	ENSDARG00000045019	TRUE
aanat1	ENSDARG00000036567	TRUE
aanat2	ENSDARG00000079802	TRUE
aar2	ENSDARG00000018658	TRUE
aars	ENSDARG00000069142	TRUE
aars2	ENSDARG00000107385	TRUE
aarsd1	ENSDARG00000015747	TRUE
aasdh	ENSDARG00000022730	TRUE
aasdhppt	ENSDARG00000037501	TRUE
aass	ENSDARG00000051816	TRUE
aatf	ENSDARG00000025467	TRUE
aatka	ENSDARG00000078222	TRUE
aatkb	ENSDARG00000104442	TRUE
abat	ENSDARG00000006031	TRUE
abca12	ENSDARG00000074749	TRUE
abca1a	ENSDARG00000074635	TRUE
abca1b	ENSDARG00000079009	TRUE
abca2	ENSDARG00000013500	TRUE
abca3b	ENSDARG00000100524	TRUE
abca4a	ENSDARG00000057169	TRUE
abca4b	ENSDARG00000062661	TRUE
abca5	ENSDARG00000074041	TRUE
abcb10	ENSDARG00000061591	TRUE
abcb11a	ENSDARG00000011573	TRUE
abcb11b	ENSDARG00000070078	TRUE
abcb4	ENSDARG00000010936	TRUE
abcb5	ENSDARG00000021787	TRUE
abcb6a	ENSDARG00000063297	TRUE
abcb6b	ENSDARG00000074254	TRUE
abcb7	ENSDARG00000062795	TRUE
abcb8	ENSDARG00000056672	TRUE
abcb9	ENSDARG00000056200	TRUE
abcc1	ENSDARG00000104719	TRUE
abcc10	ENSDARG00000077988	TRUE
abcc12	ENSDARG00000013050	TRUE
abcc13	ENSDARG00000062519	TRUE
abcc2	ENSDARG00000014031	TRUE
abcc3	ENSDARG00000096662	TRUE
abcc4	ENSDARG00000058953	TRUE
abcc5	ENSDARG00000061233	TRUE
abcc6a	ENSDARG00000016750	TRUE
abcc6b.1	ENSDARG00000105403	TRUE
abcc6b.2	ENSDARG00000094901	TRUE
abcc8	ENSDARG00000051879	TRUE
abcc8b	ENSDARG00000077007	TRUE
abcc9	ENSDARG00000015985	TRUE
abcd1	ENSDARG00000074876	TRUE
abcd2	ENSDARG00000059409	TRUE
abcd3a	ENSDARG00000104085	TRUE
abcd3b	ENSDARG00000002947	TRUE
abcd4	ENSDARG00000061770	TRUE
abce1	ENSDARG00000007216	TRUE
abcf1	ENSDARG00000031795	TRUE
abcf2a	ENSDARG00000038785	TRUE
abcf2b	ENSDARG00000052331	TRUE
abcf3	ENSDARG00000089705	TRUE
abcg1	ENSDARG00000063475	TRUE
abcg2a	ENSDARG00000100075	TRUE
abcg2b	ENSDARG00000079361	TRUE
abcg2c	ENSDARG00000058574	TRUE
abcg2d	ENSDARG00000016818	TRUE
abcg4a	ENSDARG00000061047	TRUE
abcg4b	ENSDARG00000078068	TRUE
abcg5	ENSDARG00000063078	TRUE
abcg8	ENSDARG00000063059	TRUE
abch1	ENSDARG00000071341	TRUE
abhd10a	ENSDARG00000076435	TRUE
abhd10b		FALSE
abhd11	ENSDARG00000069501	TRUE
abhd12	ENSDARG00000071004	TRUE
abhd13	ENSDARG00000059209	TRUE
abhd14a	ENSDARG00000058367	TRUE
abhd14b	ENSDARG00000100531	TRUE
abhd15a	ENSDARG00000078768	TRUE
abhd16a	ENSDARG00000078929	TRUE
abhd17aa	ENSDARG00000091433	TRUE
abhd17ab	ENSDARG00000043084	TRUE
abhd17b	ENSDARG00000035571	TRUE
abhd17c	ENSDARG00000058452	TRUE
abhd18	ENSDARG00000101961	TRUE
abhd2a	ENSDARG00000025797	TRUE
abhd2b	ENSDARG00000045804	TRUE
abhd3	ENSDARG00000018809	TRUE
abhd4	ENSDARG00000102887	TRUE
abhd6a	ENSDARG00000060756	TRUE
abhd6b	ENSDARG00000070894	TRUE
abhd8a	ENSDARG00000103518	TRUE
abhd8b	ENSDARG00000076620	TRUE
abi1a	ENSDARG00000010155	TRUE
abi1b	ENSDARG00000062991	TRUE
abi2a	ENSDARG00000058207	TRUE
abi2b	ENSDARG00000014875	TRUE
abi3a	ENSDARG00000060072	TRUE
abi3b	ENSDARG00000063283	TRUE
abi3bpa	ENSDARG00000062156	TRUE
abi3bpb	ENSDARG00000071095	TRUE
abl1	ENSDARG00000035187	TRUE
abl2	ENSDARG00000013841	TRUE
ablim1a	ENSDARG00000060149	TRUE
ablim1b	ENSDARG00000045064	TRUE
ablim2	ENSDARG00000055223	TRUE
ablim3	ENSDARG00000088168	TRUE
abo	ENSDARG00000019207	TRUE
abr	ENSDARG00000095180	TRUE
abraa	ENSDARG00000038583	TRUE
abrab	ENSDARG00000033854	TRUE
abracl	ENSDARG00000042876	TRUE
abraxas1	ENSDARG00000043339	TRUE
abraxas2	ENSDARG00000098907	TRUE
abt1	ENSDARG00000043666	TRUE
abtb1	ENSDARG00000063354	TRUE
abtb2a	ENSDARG00000059751	TRUE
abtb2b	ENSDARG00000062000	TRUE
acaa1	ENSDARG00000004687	TRUE
acaa2	ENSDARG00000038881	TRUE
acaca	ENSDARG00000078512	TRUE
acacb	ENSDARG00000061994	TRUE
acad11	ENSDARG00000045411	TRUE
acad8	ENSDARG00000042658	TRUE
acad9	ENSDARG00000055620	TRUE
acadl	ENSDARG00000088357	TRUE
acadm	ENSDARG00000038900	TRUE
acads	ENSDARG00000030781	TRUE
acadsb	ENSDARG00000076780	TRUE
acadvl	ENSDARG00000016687	TRUE
acana	ENSDARG00000035891	TRUE
acanb	ENSDARG00000045799	TRUE
acap1	ENSDARG00000056346	TRUE
acap2	ENSDARG00000060783	TRUE
acap3a	ENSDARG00000075990	TRUE
acap3b	ENSDARG00000099240	TRUE
acat1	ENSDARG00000045888	TRUE
acat2	ENSDARG00000007127	TRUE
acbd3	ENSDARG00000042623	TRUE
acbd4	ENSDARG00000027070	TRUE
acbd5a	ENSDARG00000034883	TRUE
acbd5b	ENSDARG00000058410	TRUE
acbd6	ENSDARG00000039456	TRUE
acbd7	ENSDARG00000094730	TRUE
accs	ENSDARG00000052124	TRUE
acd	ENSDARG00000078055	TRUE
ace	ENSDARG00000079166	TRUE
ace2	ENSDARG00000016918	TRUE
acer1	ENSDARG00000010347	TRUE
acer2	ENSDARG00000077782	TRUE
acer3	ENSDARG00000093366	TRUE
ache	ENSDARG00000031796	TRUE
acin1a	ENSDARG00000054290	TRUE
acin1b	ENSDARG00000026842	TRUE
ackr3a	ENSDARG00000062478	TRUE
ackr3b	ENSDARG00000058179	TRUE
ackr4a	ENSDARG00000078729	TRUE
ackr4b	ENSDARG00000040133	TRUE
aclya	ENSDARG00000099079	TRUE
aclyb	ENSDARG00000055652	TRUE
acmsd	ENSDARG00000062549	TRUE
aco1	ENSDARG00000026376	TRUE
aco2	ENSDARG00000007294	TRUE
acod1	ENSDARG00000069844	TRUE
acot11a	ENSDARG00000058229	TRUE
acot11b	ENSDARG00000042122	TRUE
acot13	ENSDARG00000061728	TRUE
acot14	ENSDARG00000089159	TRUE
acot15	ENSDARG00000045522	TRUE
acot16	ENSDARG00000069292	TRUE
acot17	ENSDARG00000088524	TRUE
acot18	ENSDARG00000033413	TRUE
acot19	ENSDARG00000040427	TRUE
acot20	ENSDARG00000042510	TRUE
acot21	ENSDARG00000042513	TRUE
acot22	ENSDARG00000058945	TRUE
acot7	ENSDARG00000018653	TRUE
acot8	ENSDARG00000014138	TRUE
acot9.1	ENSDARG00000058352	TRUE
acot9.2	ENSDARG00000058390	TRUE
acox1	ENSDARG00000014727	TRUE
acox3	ENSDARG00000038865	TRUE
acoxl	ENSDARG00000020149	TRUE
acp1	ENSDARG00000076486	TRUE
acp2	ENSDARG00000007244	TRUE
acp5a	ENSDARG00000019763	TRUE
acp5b	ENSDARG00000101456	TRUE
acp6	ENSDARG00000040064	TRUE
acp7	ENSDARG00000102421	TRUE
acsbg1	ENSDARG00000062077	TRUE
acsbg2	ENSDARG00000004094	TRUE
acsf2	ENSDARG00000061201	TRUE
acsl1a	ENSDARG00000030514	TRUE
acsl1b	ENSDARG00000003854	TRUE
acsl2	ENSDARG00000078399	TRUE
acsl3a	ENSDARG00000032079	TRUE
acsl3b	ENSDARG00000014674	TRUE
acsl4a	ENSDARG00000004078	TRUE
acsl4b	ENSDARG00000010752	TRUE
acsl5	ENSDARG00000075931	TRUE
acsm3	ENSDARG00000004880	TRUE
acss1	ENSDARG00000044142	TRUE
acss2	ENSDARG00000037781	TRUE
acss2l	ENSDARG00000069029	TRUE
acss3	ENSDARG00000032218	TRUE
acta1a	ENSDARG00000036371	TRUE
acta1b	ENSDARG00000055618	TRUE
acta2	ENSDARG00000045180	TRUE
actb1	ENSDARG00000037746	TRUE
actb2	ENSDARG00000037870	TRUE
actc1a	ENSDARG00000042535	TRUE
actc1b	ENSDARG00000099197	TRUE
actc1c	ENSDARG00000079111	TRUE
actl6a	ENSDARG00000070828	TRUE
actl6b	ENSDARG00000034107	TRUE
actn1	ENSDARG00000007219	TRUE
actn2a		FALSE
actn2b	ENSDARG00000071090	TRUE
actn3a	ENSDARG00000013755	TRUE
actn3b	ENSDARG00000001431	TRUE
actn4	ENSDARG00000099786	TRUE
actr1	ENSDARG00000011611	TRUE
actr10	ENSDARG00000038432	TRUE
actr2a	ENSDARG00000052438	TRUE
actr2b	ENSDARG00000070076	TRUE
actr3	ENSDARG00000091138	TRUE
actr3b	ENSDARG00000008790	TRUE
actr5	ENSDARG00000098235	TRUE
actr6	ENSDARG00000021370	TRUE
actr8	ENSDARG00000103610	TRUE
acvr1ba	ENSDARG00000018968	TRUE
acvr1bb	ENSDARG00000052142	TRUE
acvr1l	ENSDARG00000014986	TRUE
acvr2aa	ENSDARG00000011188	TRUE
acvr2ab	ENSDARG00000104700	TRUE
acvr2ba	ENSDARG00000044422	TRUE
acvr2bb	ENSDARG00000103108	TRUE
acvrl1	ENSDARG00000018179	TRUE
acy1	ENSDARG00000111129	TRUE
acy3.1	ENSDARG00000093003	TRUE
acy3.2	ENSDARG00000005525	TRUE
acyp1	ENSDARG00000060126	TRUE
acyp2	ENSDARG00000086271	TRUE
ada	ENSDARG00000003113	TRUE
ada2a	ENSDARG00000051746	TRUE
ada2b	ENSDARG00000015623	TRUE
adad1	ENSDARG00000089181	TRUE
adad2	ENSDARG00000105626	TRUE
adal	ENSDARG00000012986	TRUE
adam10a	ENSDARG00000053468	TRUE
adam10b	ENSDARG00000015502	TRUE
adam11	ENSDARG00000079204	TRUE
adam12	ENSDARG00000079068	TRUE
adam15	ENSDARG00000089213	TRUE
adam17a	ENSDARG00000043213	TRUE
adam17b	ENSDARG00000093093	TRUE
adam19a	ENSDARG00000059693	TRUE
adam19b	ENSDARG00000067545	TRUE
adam22	ENSDARG00000060532	TRUE
adam23a	ENSDARG00000062323	TRUE
adam28	ENSDARG00000035514	TRUE
adam8a	ENSDARG00000001452	TRUE
adam8b	ENSDARG00000057644	TRUE
adam9	ENSDARG00000010070	TRUE
adamts1	ENSDARG00000103519	TRUE
adamts10	ENSDARG00000075188	TRUE
adamts12	ENSDARG00000067549	TRUE
adamts13	ENSDARG00000076270	TRUE
adamts14	ENSDARG00000078494	TRUE
adamts15a	ENSDARG00000029124	TRUE
adamts15b	ENSDARG00000058252	TRUE
adamts16	ENSDARG00000074646	TRUE
adamts17	ENSDARG00000075555	TRUE
adamts18	ENSDARG00000001999	TRUE
adamts2	ENSDARG00000075930	TRUE
adamts3	ENSDARG00000060127	TRUE
adamts5	ENSDARG00000100307	TRUE
adamts6	ENSDARG00000041982	TRUE
adamts8a	ENSDARG00000007709	TRUE
adamts9	ENSDARG00000077778	TRUE
adamtsl2	ENSDARG00000074033	TRUE
adamtsl3	ENSDARG00000027903	TRUE
adamtsl5	ENSDARG00000052118	TRUE
adamtsl7	ENSDARG00000055439	TRUE
adap2	ENSDARG00000070565	TRUE
adar	ENSDARG00000012389	TRUE
adarb1a	ENSDARG00000041609	TRUE
adarb1b	ENSDARG00000003544	TRUE
adarb2	ENSDARG00000071823	TRUE
adat1	ENSDARG00000061348	TRUE
adat2	ENSDARG00000041944	TRUE
adat3	ENSDARG00000005640	TRUE
adck1	ENSDARG00000062561	TRUE
adck2	ENSDARG00000073923	TRUE
adck5	ENSDARG00000075405	TRUE
adcy1a	ENSDARG00000069026	TRUE
adcy1b	ENSDARG00000088634	TRUE
adcy2a	ENSDARG00000058392	TRUE
adcy2b	ENSDARG00000014588	TRUE
adcy3a	ENSDARG00000077145	TRUE
adcy3b	ENSDARG00000017437	TRUE
adcy5	ENSDARG00000091342	TRUE
adcy6a	ENSDARG00000061445	TRUE
adcy6b	ENSDARG00000027797	TRUE
adcy7	ENSDARG00000060070	TRUE
adcy8	ENSDARG00000031783	TRUE
adcy9	ENSDARG00000100869	TRUE
adcyap1a	ENSDARG00000004015	TRUE
adcyap1b	ENSDARG00000027740	TRUE
adcyap1r1a	ENSDARG00000105201	TRUE
adcyap1r1b	ENSDARG00000053724	TRUE
add1	ENSDARG00000103962	TRUE
add2	ENSDARG00000074581	TRUE
add3a	ENSDARG00000040874	TRUE
add3b	ENSDARG00000056250	TRUE
adgb	ENSDARG00000005595	TRUE
adgra1a	ENSDARG00000054177	TRUE
adgra1a.1		FALSE
adgra2	ENSDARG00000076994	TRUE
adgra3	ENSDARG00000073673	TRUE
adgrb1a	ENSDARG00000075133	TRUE
adgrb1b	ENSDARG00000078529	TRUE
adgrb2	ENSDARG00000025667	TRUE
adgrb3	ENSDARG00000059832	TRUE
adgrd1	ENSDARG00000053344	TRUE
adgrd2	ENSDARG00000103067	TRUE
adgre10	ENSDARG00000075855	TRUE
adgre13		FALSE
adgre14	ENSDARG00000056062	TRUE
adgre15	ENSDARG00000096588	TRUE
adgre16	ENSDARG00000096622	TRUE
adgre17	ENSDARG00000095297	TRUE
adgre19	ENSDARG00000096649	TRUE
adgre5a	ENSDARG00000026313	TRUE
adgre5b.2	ENSDARG00000104083	TRUE
adgre5b.3	ENSDARG00000112943	TRUE
adgre7	ENSDARG00000041399	TRUE
adgre8	ENSDARG00000079050	TRUE
adgre9	ENSDARG00000096577	TRUE
adgrf11	ENSDARG00000075134	TRUE
adgrf3a	ENSDARG00000087870	TRUE
adgrf3b	ENSDARG00000093008	TRUE
adgrf6	ENSDARG00000091757	TRUE
adgrf7	ENSDARG00000086445	TRUE
adgrf8	ENSDARG00000093316	TRUE
adgrg1	ENSDARG00000105643	TRUE
adgrg11	ENSDARG00000041413	TRUE
adgrg2a	ENSDARG00000088137	TRUE
adgrg3	ENSDARG00000074782	TRUE
adgrg4a	ENSDARG00000105416	TRUE
adgrg4b	ENSDARG00000094386	TRUE
adgrg6	ENSDARG00000054137	TRUE
adgrg7.1	ENSDARG00000071088	TRUE
adgrg7.2	ENSDARG00000071085	TRUE
adgrl1.1		FALSE
adgrl1a	ENSDARG00000089292	TRUE
adgrl2a	ENSDARG00000069356	TRUE
adgrl2b.1	ENSDARG00000111712	TRUE
adgrl3.1	ENSDARG00000061121	TRUE
adgrl4	ENSDARG00000013653	TRUE
adgrv1	ENSDARG00000021137	TRUE
adh5	ENSDARG00000080010	TRUE
adh8a	ENSDARG00000091211	TRUE
adh8b	ENSDARG00000024278	TRUE
adhfe1	ENSDARG00000053518	TRUE
adi1	ENSDARG00000020448	TRUE
adipoqa	ENSDARG00000062228	TRUE
adipoqb	ENSDARG00000100086	TRUE
adipor1a	ENSDARG00000002912	TRUE
adipor1b	ENSDARG00000042717	TRUE
adipor2	ENSDARG00000101849	TRUE
adka	ENSDARG00000039429	TRUE
adkb	ENSDARG00000095947	TRUE
adm2a	ENSDARG00000045708	TRUE
adm2b	ENSDARG00000078875	TRUE
adma	ENSDARG00000015263	TRUE
admb	ENSDARG00000069027	TRUE
admp	ENSDARG00000025372	TRUE
adnp2a	ENSDARG00000060937	TRUE
adnp2b	ENSDARG00000028431	TRUE
adnpa	ENSDARG00000062002	TRUE
adnpb	ENSDARG00000074293	TRUE
adoa	ENSDARG00000042827	TRUE
adob	ENSDARG00000053571	TRUE
adora1a	ENSDARG00000070056	TRUE
adora1b	ENSDARG00000075694	TRUE
adora2aa	ENSDARG00000033706	TRUE
adora2ab	ENSDARG00000058488	TRUE
adora2b	ENSDARG00000002533	TRUE
adpgk	ENSDARG00000063525	TRUE
adpgk2	ENSDARG00000062785	TRUE
adprh	ENSDARG00000040712	TRUE
adprhl1	ENSDARG00000041589	TRUE
adprhl2	ENSDARG00000019338	TRUE
adprm	ENSDARG00000026090	TRUE
adra1aa	ENSDARG00000028725	TRUE
adra1ab	ENSDARG00000027638	TRUE
adra1ba	ENSDARG00000011317	TRUE
adra1bb	ENSDARG00000041173	TRUE
adra1d	ENSDARG00000024101	TRUE
adra2a	ENSDARG00000040841	TRUE
adra2b	ENSDARG00000102096	TRUE
adra2c	ENSDARG00000069669	TRUE
adra2da	ENSDARG00000091277	TRUE
adra2db	ENSDARG00000054667	TRUE
adrb1	ENSDARG00000007490	TRUE
adrb2a	ENSDARG00000088124	TRUE
adrb2b	ENSDARG00000054510	TRUE
adrb3a	ENSDARG00000053646	TRUE
adrb3b	ENSDARG00000052919	TRUE
adrm1	ENSDARG00000058560	TRUE
adsl	ENSDARG00000017049	TRUE
adss	ENSDARG00000002071	TRUE
adssl	ENSDARG00000012399	TRUE
adssl1	ENSDARG00000099517	TRUE
adtrp1	ENSDARG00000037810	TRUE
aebp1	ENSDARG00000091726	TRUE
aebp2	ENSDARG00000006038	TRUE
aep1	ENSDARG00000039099	TRUE
aes	ENSDARG00000021805	TRUE
afap1	ENSDARG00000055284	TRUE
afap1l1a	ENSDARG00000089162	TRUE
afap1l1b	ENSDARG00000056453	TRUE
afap1l2	ENSDARG00000074806	TRUE
afdna	ENSDARG00000029472	TRUE
aff1		FALSE
aff2	ENSDARG00000052242	TRUE
aff3	ENSDARG00000079575	TRUE
aff4	ENSDARG00000001857	TRUE
afg1la	ENSDARG00000011466	TRUE
afg1lb	ENSDARG00000042902	TRUE
afg3l2	ENSDARG00000062272	TRUE
afmid	ENSDARG00000099106	TRUE
afp4	ENSDARG00000095863	TRUE
aftpha	ENSDARG00000069249	TRUE
aftphb	ENSDARG00000071347	TRUE
aga	ENSDARG00000004889	TRUE
agap1	ENSDARG00000062123	TRUE
agap2	ENSDARG00000099874	TRUE
agap3	ENSDARG00000087822	TRUE
agbl2	ENSDARG00000079983	TRUE
agbl4	ENSDARG00000110838	TRUE
agbl5	ENSDARG00000045900	TRUE
agfg1a	ENSDARG00000030020	TRUE
agfg1b	ENSDARG00000019526	TRUE
aggf1	ENSDARG00000060109	TRUE
agk	ENSDARG00000009837	TRUE
agla	ENSDARG00000103811	TRUE
aglb	ENSDARG00000100352	TRUE
agmat	ENSDARG00000059700	TRUE
agmo	ENSDARG00000025595	TRUE
ago1	ENSDARG00000092644	TRUE
ago2	ENSDARG00000061268	TRUE
ago3a	ENSDARG00000059888	TRUE
ago3b	ENSDARG00000063079	TRUE
ago4	ENSDARG00000100854	TRUE
agpat2	ENSDARG00000101139	TRUE
agpat3	ENSDARG00000036549	TRUE
agpat4	ENSDARG00000069044	TRUE
agpat5	ENSDARG00000063187	TRUE
agpat9l	ENSDARG00000006491	TRUE
